code, name, credit, desc, Prereqs, GenEd, Repeat, Grading
HIST 256,"  France, 1940 to the Present",3,"
Three events shaped contemporary France: collaboration and resistance in occupied France; the Algerian War; and the political, cultural, and social movements in the late 1960s and 1970s. This class will examine these events, how they are remembered and given meaning, and their role in making the France we know today.",,"HS, NA.",,"Letter grade.
"
HIST 257,"  Politics, Society, and Culture in Postwar Germany",3,"
The interdisciplinary seminar will explore cultural, historical, and political issues of contemporary Germany and analyze German developments from the postwar period to the present. Readings and discussions in English.",,"HS, NA.",,"Letter gradeSame as: POLI 257, EURO 257.
"
HIST 258,"  Modern Italy since 1848",3,"
This course focuses on the history of modern Italy and examines changes in political, social, economic structures. Students will engage in the search for an "Italian identity." Topics will include unification, World War I and II, Italian fascism, the postwar Italian Republic, the Mafia, terrorism, popular culture, and Silvio Berlusconi.",,"HS, NA.",,"Letter gradeSame as: ITAL 258.
"
HIST 259,"  Towards Emancipation? Women in Modern Europe",3,"
This course examines and compares the situation of women in politics, the work force, society and family from the French Revolution to the new women's movement in the 1970s with a focus on Britain, France and Germany. One major theme is the history of the struggle for women's emancipation.",,"HS, NA.",,"Letter gradeSame as: WGST 259, EURO 259.
"
HIST 260,"  From Kings to Communists: East-Central Europe in the Modern Era",3,"
A study in the emergence of nations of Eastern Europe, their internal development, mutual conflicts, and struggle for independence.",,"HS, BN.",,"Letter grade.
"
HIST 261,"  France, 1870-1940",3,"
Third Republic France was riven with conflict. This course examines these conflicts, how the men and women of France and its colonies gave them meaning, and how we in turn can interpret these struggles to develop our understanding of the longest-lived republic in French history (1870-1940).",,"HS, NA.",,"Letter grade.
"
HIST 262,"  History of the Holocaust: The Destruction of the European Jews",3,"
Anti-Semitism; the Jews of Europe; the Hitler dictatorship; evolution of Nazi Jewish policy from persecution to the Final Solution; Jewish response; collaborators, bystanders, and rescuers; aftermath.",,"HS, NA.",,"Letter gradeSame as: JWST 262, PWAD 262.
"
HIST 263,"  Gender and Religion in Premodern Europe",3,"
This course examines gender in the religious lives of premodern Europeans from 500-1700, both in daily life (marriage, sexuality, devotions) and among the religious elite (clergy, monks and nuns, mystics). Feminist history, masculinity studies, and sexuality studies will all be taught as historical methods, paired with primary source documents from medieval Christians. Honors version available",,"HS, WB.",,"Letter gradeSame as: RELI 263.
"
HIST 264,"  Gender in Russian History",3,"
Traces the development of sexual identities and changes in masculine and feminine ideals from Tsarist Russia through the post-Soviet period with emphasis on politics, society, and popular culture.",,"HS, BN.",,"Letter gradeSame as: WGST 264.
"
HIST 266,"  Global History of Warfare",3,"
The history of warfare from its prehistoric origins to the present. The focus is on interactions between peoples around the world and particularly on the problems of innovation and adaptation. Previously offered as HIST/PWAD 351.",,"HS, GL.",,"Letter gradeSame as: PWAD 266.
"
HIST 268,"  War, Revolution, and Culture: Trans-Atlantic Perspectives, 1750-1850",3,"
The course explores the dramatic historical changes between 1750 to 1850 and their intersection with and reflection in arts, literature, and music in a trans-Atlantic perspective.",,"HS, GL, NA.",,"Letter grade.
"
HIST 269,"  The History of London, World City, 1890-Present",3,"
Explores the history, culture, and politics of London from the decade before the First World War, through the "Swinging" 1960s, to the recent Olympics fever. Surveys the architecture, cultural institutions and the arts, against the background of the city's changing racial, ethnic, religious, and socio-economic composition.",,"HS, NA.",,"Letter grade.
"
HIST 270,"  Mughal India",3,"
In this course we will investigate one of the most well-known of South Asian polities, and the grandest and longest lasting empire in Indian history, the Mughal Empire (1526-1858), whose rulers and elites were responsible for much of the iconic architecture and painting associated with India today.",,"HS, WB.",,"Letter grade.
"
HIST 271,"  Ancient and Medieval Japanese History and Culture",3,"
This survey examines Japanese history from early times to the Tokugawa settlement of 1603. We will consider the archaeology of prehistoric Japan; the first great capitals at Nara and Heian; the rise of the samurai; and the tenuous medieval balance of power between the court, warrior government, and Buddhist institutions.",,"HS, WB.",,"Letter gradeSame as: JAPN 231.
"
HIST 272,"  Contemporary India, Pakistan, and Bangladesh",3,"
Provides students with a critical understanding of the political, economic, and social dynamics of contemporary South Asia. Themes explored include the development (or lack of) democratic structures, continuing relevance of caste and religion, emergence of right wing movements, contesting representations of the past, and the prospects and challenges confronting the region.",,"HS, BN.",,"Letter gradeSame as: ASIA 272.
"
HIST 273,"  Water, Conflict, and Connection in the Middle East",3,"
Water has played many pivotal roles in the societies and politics of Middle Eastern peoples. This course will survey the history of water in the region, including its uses in agriculture and ritual, transport, and technology. We will explore water's impact on public health and the effects of water pollution on local societies. Finally, we will focus on the effects of the region's water scarcity in cross-border political conflicts.",,"HS, GL.",,"Letter gradeSame as: PWAD 273.
"
HIST 274,"  History of the Ottoman Empire, 1300-1923",3,"
Approaches the history of the Ottoman Empire from a world historical perspective. Situates the Ottoman imperial experience in relation to Muslim, Mongolian, and Byzantine traditions. Discusses the early modern and modern transformation of the Ottoman Empire and its legacy for contemporary Eastern Europe, the Middle East, and North Africa.",,"HS, BN.",,"Letter grade.
"
HIST 275,"  African History to 1800",3,"
Course explores history of the African continent from before agriculture to the era of the Transatlantic slave trade. Particular attention given to themes such as trade, religion, and politics as well as the sources and methods for knowing about the premodern African past.",,"BN, WB.",,"Letter grade.
"
HIST 276,"  The Modern Middle East",3,"
This course introduces students to the recent history of the Middle East, including a comparison of the Middle East to the United States.",,"HS, BN, GL.",,"Letter gradeSame as: ASIA 276.
"
HIST 277,"  The Conflict over Israel/Palestine",3,"
Explores the conflict over Palestine during the last 100 years. Surveys the development of competing nationalisms, the contest for resources and political control that led to the partition of the region, the war that established a Jewish state, and the subsequent struggles between conflicting groups for land and independence.",,"HS, BN.",,"Letter gradeSame as: ASIA 277, PWAD 277.
"
HIST 278,"  The Trans-Atlantic Slave Trade",3,"
Slavery in select African communities, economic and political foundations of the trans-Atlantic slave trade, and its impact on African and New World societies. Honors version available",,"HS, BN, GL.",,"Letter grade.
"
HIST 279,"  Modern South Africa",3,"
Beginning with the discovery of gold and diamonds in the mid-19th century and reaching to the present, this course considers colonialism, industrialization, social change, and political protest in South Africa, with particular attention to the rise, fall, and legacies of apartheid. Honors version available",,"HS, BN.",,"Letter grade.
"
HIST 280,"  Women and Gender in Latin American History",3,"
Examines the experiences of women and gender relations in Latin American societies from pre-Columbian times to the present, providing a new perspective on the region's historical development.",,"HS, BN.",,"Letter gradeSame as: WGST 280.
"
HIST 281,"  The Pacific War, 1937-1945: Its Causes and Legacy",3,"
An examination of the origins of the Pacific War, the course of this bitter and momentous conflict, and its complex legacy for both Asia and the United States.",,"HS, BN, GL.",,"Letter gradeSame as: ASIA 281, PWAD 281.
"
HIST 282,"  China in the World",3,"
This course explores the evolution of China as a geopolitical entity from global perspectives, 1350 to the present.",,"HS, BN, HS, BN.",,"Letter gradeSame as: ASIA 282, ASIA 282.
"
HIST 283,"  Chairman Mao's China in World History",3,"
To put the recent transformation of the People's Republic of China in context, the course examines the different facets of Maoism that governed the country in its early years. It highlights Maoism as a global force that paved the way for China's re-integration into the world order.",,"HS, BN.",,"Letter grade.
"
HIST 284,"  Late Imperial China",3,"
This course introduces undergraduates to significant themes of the Ming (1368-1644) and Qing (1644-1911) dynasties. Topics include family, religion, art, fiscal change, trade networks, conquest, emperorship, Manchu ethnicity, the examination system and book culture, legal codes, gender, the Taiping Rebellion, and the Boxer Uprising, among others. No prior coursework required.",,"HS, BN.",,"Letter grade.
"
HIST 285,"  20th-Century China",3,"
China today is poised to become the next world superpower. What is the story of its modern transformation? This lecture course will introduce undergraduates to the history of 20th-century China, through a thematic approach to its culture, politics, and society. No prior coursework required.",,"HS, BN.",,"Letter grade.
"
HIST 287,"  Japan's Modern Revolution",3,"
Covering the period from 1600 to 1900, this course examines the causes and impact of the Meiji Restoration of 1868, which marked the start of modern Japan.",,"HS, BN.",,"Letter gradeSame as: ASIA 287.
"
HIST 288,"  Japan in the 20th Century",3,"
Topics include the Japanese Empire, the road to the Pacific War, defeat, the Allied occupation, Japan's recovery from war, and development into a democracy and the world's second largest economy.",,"HS, BN.",,"Letter gradeSame as: ASIA 288.
"
HIST 289,"  America in the 1970s",3,"
This course will explore how Americans in the 1970s responded to crises, challenges, and opportunities, and how they ultimately remade ideas of identity, citizenship, work, family, and culture.",,"HS.",,"Letter grade.
"
HIST 291,"  Putting Literature and History in Dialogue",3,"
Dialogues between historiographic and fictional treatments of important historical problems. Explores works of history and literature to determine how different genres of writing give meaning to the past.",,,,"Letter grade.
"
HIST 302,"  Movies Make History: Films as Primary Sources in Europe and America",3,"
This course explains how and why certain films helped shape the medium even as they reflected broader aspects of historical change. Beginning with the development of narrative film in 1908, the course looks at those nationally specific genres that had repercussions beyond national borders, ending in about 1968. Honors version available",,"HS.",,"Letter grade.
"
HIST 308,"  The Renaissance and the Jews",3,"
The Renaissance (1300-1600) is known as a time of great artistic, scientific, and political renewal. But did Jews, the only religious minority in Europe, get an opportunity to benefit from and participate in that progress? This class studies the history of the Jews at a time of great cultural change.",,"HS, WB.",,"Letter gradeSame as: JWST 308.
"
HIST 309,"  Old Regime France, 1661-1787",3,"
This course focuses on the period in French history between the ascendancy of absolute monarchy in the middle of the 17th century and the collapse of absolutism at the onset of the French Revolution.",,"HS, WB.",,"Letter grade.
"
HIST 310,"  The French Revolution",3,"
The French Revolution was a source of much that the modern world recognizes as its own: nationalism, human rights, class conflict, ideology, communism, conservatism, show trials, citizen armies, terrorism, and the concept of revolution itself. This course probes issues that underlie the continuing relevance of the French Revolution today.",,"HS, NA.",,"Letter grade.
"
HIST 311,"  Ghettos and Shtetls? Urban Life in East European Jewish History",3,"
The migration of Jewish populations from small towns to large cities in Eastern Europe altered notions of Jewish community, space, cultures, and identities. This course will explore the roles of ghetto and shtetl in both history and memory of the Jewish past, drawing on memoirs, literature, film, and photography. Honors version available",,"HS, BN.",,"Letter gradeSame as: JWST 311.
"
HIST 312,"  History of France and Algeria",3,"
This course covers France's conquest, rule, and loss of Algeria, and the relationship between French and Algerian people in Algeria and France from 1830 to the present. Topics such as modern French and North African history, colonialism, Islam, immigration, terror/torture, and cross-cultural exchange are all featured in this transnational course.",,"HS, GL.",,"Letter gradeSame as: PWAD 312.
"
HIST 313,"  Women and the Law in Africa and the Middle East",3,"
Explores women's and men's engagement with colonial and post-colonial legal systems with a focus on the 19th through 21st centuries. Topics include customary law, Islamic law, women's rights as human rights, disputation and conflict resolution. We will ask the question: "how does gender influence how women and men navigate legal systems?" Course previously offered as WMST 289.",,"HS, BN, GL.",,"Letter gradeSame as: WGST 313.
"
HIST 320,"  Museums in Europe and the Americas: History and Theory",3,"
This course examines the development of museums in Europe and the United States from the 18th century to the present. A variety of perspectives of museums are presented with the goal of understanding their connections to larger political and cultural trends. Honors version available",,"HS, NA.",,"Letter grade.
"
HIST 325,"  Food and History: The Local and Global, the United Kingdom and the United States",3,"
An examination of how food, its production, distribution, and consumption have shaped the history of the United States, the United Kingdom, and the world at large. The course will study how these nations and their empires have been intertwined but remained distinctive from colonial times to the present.",,"HS, GL.",,"Letter grade.
"
HIST 328,"  History of the Computer",3,"
This course surveys the long history of computer technology and its social, political, economic, and cultural consequences, with a particular focus on the experience of the United States.",,"HS, NA.",,"Letter grade.
"
HIST 329,"  An Introduction to the History of Medicine",3,"
This course underscores the ways in which Western medicine has become a global political and cultural phenomenon in history, and discusses evidence of how different social actors have parsed the distinction between sickness and health over time. Honors version available",,"HS, GL.",,"Letter grade.
"
HIST 330,"  Jesus and the Jews: From the Bible to the Big Screen",3,"
This class will study the history of the claim that the Jews are responsible for Christ's death. Students will examine the power of this idea to travel through time and space and discuss how it is portrayed differently and with different purposes throughout history. Honors version available",,"HS, WB.",,"Letter gradeSame as: JWST 330.
"
HIST 331,"  Sex, Religion, and Violence: Revolutionary Thought in Modern South Asia",3,"
Which of the following would you consider potentially political issues: celibacy; semen retention; body-building; depiction of gods/goddesses; or bomb making? Well, they all are. This course examines debates over sex, religion, and violence that constituted a key part of revolutionary thought and anti-colonial struggles in modern South Asia.",,"HS, BN.",,"Letter gradeSame as: ASIA 304.
"
HIST 332,"  Identity and Community in Modern Jewish History: The Case of Durham",3,"
This course explores diverse experiences of modernity among Jewish populations from the mid-18th century to the present under the influence of political, cultural, and socioeconomic changes. Diaries, memoirs, literature, and film challenge students to develop their own analyses while becoming familiar with arguments among scholars of Jewish life.",,"HS, NA.",,"Letter grade.
"
HIST 333,"  Love and Politics in Early India",3,"
This course will study the social, political, and cultural history of early India, through a focus on love and desire. It will examine a range of primary sources from the period: erotic manuals, inscriptions, literature, legal and medical textbooks, art and architecture.",,"HS, WB.",,"Letter grade.
"
HIST 334,"  Rasputin's Russia: Erotic, Decadent, Revolutionary",3,"
The turn of the 20th century was characterized by a highly stylized angst, and nowhere more so than in Russia. This course explores how the political, social, cultural, and economic transformations that vibrated throughout Russia provided a fertile context for the burst of creativity that spawned its modernist artistic movements.",,"HS, BN.",,"Letter grade.
"
HIST 335,"  Cracking India: Partition and Its Legacy in South Asia",3,"
What happened when the British carved Pakistan out of the predominately Muslim corners of India? Readings and films focus on the causes and consequences of this event, the Partition of India.",,"HS, BN, GL.",,"Letter gradeSame as: ASIA 331, PWAD 331.
"
HIST 340,"  Ethics and Business in Africa",3,"
Explores sub-Saharan Africa both as a historical site of exploitative, extractive labor practices and initiatives to make business more ethical. Starting in the precolonial period, it considers topics such as ending the slave trades, the foundations of colonial economies, development projects postindependence, and the use of conflict minerals. Previously offered as HIST 540. Honors version available",,"HS, BN, CI.",,"Letter grade.
"
HIST 344,"  The Global World Order from World War II to the Present",3,"
This course deals with the establishment and development of the rules-based global order towards the end of World War II. The course will help us to understand the driving forces, fears, and ideas that have led to the post-war global order and the emergence of new states and international organizations. We will discuss this system as well as the forces of nationalism, imperialism, just war ideas, great power theories, and many related themes.",,"HS, GL.",,"Letter grade.
"
HIST 346,"  Dictators in the 20th Century",3,"
Dictators are typically viewed as brutal individuals who wield absolute power over their state. But, are these stereotypes true? The aims of this seminar are to dispel the myths that shroud dictators, to give students a more nuanced understanding of dictatorships in the 20th century, and to introduce them to biographies as a genre of historical writing.",,"HS, GL.",,"Letter grade.
"
HIST 347,"  Fascist Challenge in Europe, 1918-1945",3,"
The course focus on theories on fascism, national cultures of fascism (e.g. Nazi Germany, Fascist Italy, Hungary) as well as selected topics which are essential to understand the attraction and functioning of fascist movements and regimes since 1918 in Europe (e.g. racism, war, culture, charismatic leadership).",,"HS, NA.",,"Letter gradeSame as: EURO 347.
"
HIST 348,"  Population Transfers, Migration, and Displacement in Europe from the 19th to the 21st Century",3,"
By looking at case studies from the 19th to the 21st century, this seminar will help contribute to a better understanding of the current migrant crises in Europe. This course will deal with factors for migration/forced migration, possible motivations, migration experiences, as well as consequences for the migrants and the communities where they have ended up.",,"HS, NA.",,"Letter grade.
"
HIST 349,"  Comparative Empires in the Modern World",3,"
This course will examine the history of how empires uses grand claims of civilizational, moral, and religious claims in their foreign policy and grand strategy with a focus on the British, Ottoman, and Japanese imperial strategies. The course will also discuss contemporary legacies of British-Ottoman confrontation in WWI and British-Japanese conflict in WWII.",,"HS, GL.",,"Letter grade.
"
HIST 350,"  Environmental History and Computer Science: Mapping the Black Sea",3,"
This course uses the digital technology of the 21st century to analyze the interactions of past civilizations by creating a "story map" that will visualize the ebbs and flows of peoples and civilizations throughout a geographical place, the Black Sea.",,"BN, GL.",,"Letter grade.
"
HIST 352,"  The Great Depression and Its Legacies",3,"
This course will assess visions for social change during the Great Depression, evaluate New Deal reforms, and address the legacy Depression-era Americans made on institutions and succeeding generations. Honors version available",,"HS, US.",,"Letter grade.
"
HIST 353,"  Cinema, Culture, and Society in Weimar and Nazi Germany",3,"
After the First World War, culture in Germany became a forum for radical experimentation and a source of deep conflict. Through a consideration of art and literature, and with emphasis on mass cultural forms such as film and newspapers, this course explores the complex relationships between politics and culture and how such relationships were understood and debated in both the Weimar Republic and Nazi Germany.",,"HS, NA.",,"Letter grade.
"
HIST 354,"  War and Gender in Movies",3,"
The course examines and compares the images of war and gender that movies from different time periods and countries propagate and explores the different factors that influence these images and thereby the perception and recollection of war. Honors version available",,"HS, NA.",,"Letter gradeSame as: PWAD 354, WGST 353.
"
HIST 355,"  American Women's History to 1865",3,"
This course will explore women's experiences in America from 1500 to 1865.  Topics will include the ways in which women have shaped American politics, economy, society, and culture.",,"HS, US.",,"Letter gradeSame as: WGST 354.
"
HIST 356,"  American Women's History, 1865 to the Present",3,"
This course will examine the changing lives of women in the United states after 1865:  Their contribution to economy, society, cultural change, and political struggles.",,"HS, US.",,"Letter gradeSame as: WGST 356.
"
HIST 357,"  The U",,"
Economic, cultural, and social history of the antebellum South. The region's political history will serve as a supporting part of the study. Previously offered as HIST 586.",,"HS, NA.",,"Letter grade.
"
HIST 358,"  The New South",3,"
This course explores the transformation of the South from the time of the Civil War and emancipation to the contemporary rise of the Sunbelt. Previously offered as HIST 587.",,,,"Letter grade.
"
HIST 359,"  The Early American Republic, 1789-1848",3,"
The society and politics of the United States during the period dominated by President Andrew Jackson. Topics include economic development, the expansion of slavery, religion and reform, the changing roles of women, and the political movements associated with 'Jacksonian democracy.' Previously offered as HIST 563.",,"HS, NA.",,"Letter grade.
"
HIST 360,"  Ideas in Modern America",3,"
This course surveys questions that have preoccupied leading thinkers and shaped intellectual culture in America since 1870. Themes include the problem of defining American identity, the clash between faith and reason, social injustice, the meaning of "modernity," the power and pitfalls of ideology, conceptions of human nature. Honors version available",,"HS, NA.",,"Letter grade.
"
HIST 361,"  Lesbian, Gay, Bisexual, and Transgender Histories in the United States",3,"
This course investigates the history of people who might today be defined as lesbian, gay, bisexual, or transgender (LGBT) in the United States. Key themes will include identity formation, culture, politics, medical knowledge, discrimination, and community.",,"HS, US.",,"Letter gradeSame as: WGST 360.
"
HIST 362,"  Baseball and American History",3,"
Course explores the historical significance of baseball in American life, using the history of the game to investigate topics such as industrialization, urbanization, and immigration; conflicts between labor and capital; racial prejudice and integration; patriotism and American identity; evolving gender ideals; and the role of myth in American culture.",,"HS, NA.",,"Letter grade.
"
HIST 363,"  Popular Culture and American History",3,"
Study of the popular arts and entertainments of the 19th and 20th centuries and the ways in which they illuminate the values, assumptions, aspirations, and fears of American society. Honors version available",,"HS, NA.",,"Letter grade.
"
HIST 364,"  History of American Business",3,"
A survey of the rise and development of the major financial, commercial, manufacturing, and transportation enterprises that transformed the United States from an agricultural into a leading industrial nation.",,"HS, NA.",,"Letter gradeSame as: MNGT 364.
"
HIST 365,"  The Worker and American Life",3,"
From the experience of colonial artisans to contemporary factory and office workers, organized and unorganized, this course examines the effect of the industrial revolution on the American social and political landscape.",,"HS, NA.",,"Letter gradeSame as: MNGT 365.
"
HIST 366,"  North Carolina History before 1865",3,"
The history of North Carolina from the original Indian cultures to the end of the Civil War. Important topics include colonization, the American Revolution, evangelical religion, slavery, economic and political reform, the rise of sectionalism, and the Civil War.",,"HS, NA, US.",,"Letter grade.
"
HIST 367,"  North Carolina History since 1865",3,"
The history of North Carolina from the end of the Civil War to the present. Important topics include Reconstruction, agrarian protests, disfranchisement and segregation, industrialization and workers' experience, the civil rights movement, and 20th-century politics.",,"HS, NA.",,"Letter grade.
"
HIST 368,"  War and American Society to 1903",3,"
The American military experience from colonial times to the early 20th century. Major themes include the problem of security, the development of military policies and institutions, and the way in which the country waged and experienced war.",,"HS, NA.",,"Letter gradeSame as: PWAD 368.
"
HIST 369,"  War and American Society, 1903 to the Present",3,"
Survey of America's military experience in the 20th century, focusing on national security policy, military institutions, World Wars I and II, the Cold War, the Korean and Vietnam Wars, and recent interventions.",,"HS, NA.",,"Letter gradeSame as: PWAD 369.
"
HIST 370,"  Samurai, Monks, and Pirates: History and Historiography of Japan's Long 16th Century",3,"
This course will examine Japan's long 16th century. Introduces students to the history of, and historiographical problems with the representation of, some of the most fascinating characters in Japanese history, including pirates, warlords, tea masters, Jesuit monks, Buddhist priests, and peripatetic artists.",,"BN, WB.",,"Letter gradeSame as: JAPN 363.
"
HIST 372,"  History of American Politics, 1932-Present",3,"
This course explores the political history of the United States from the New Deal in the 1930s to the present. Topics include the trajectories of liberalism and conservatism and the origins of today's most protracted political debates--from McCarthyism to 9/11, from Watergate to Obamacare. Honors version available",,"HS, NA.",,"Letter grade.
"
HIST 373,"  The United States in World War II",3,"
A history of the United States in World War II (1941-1945): home front and military front.",,"HS, GL, NA.",,"Letter gradeSame as: PWAD 373.
"
HIST 374,"  The American West, 1800 to the Present",3,"
A survey of the growth and development of the American West from the nineteenth century to the present as a culture, economy, and society.  Considers the interactions between Native Americans and other people of different races, national origins and genders as agents and contributors to the forging of the American West.",,"HS, NA.",,"Letter grade.
"
HIST 375,"  History of Gender in America",3,"
This course will explore how Americans from 1600 to the present have defined what is masculine and what is feminine and how they have constructed their identities around those definitions.",,"HS, NA, US.",,"Letter gradeSame as: WGST 375.
"
HIST 376,"  History of African Americans to 1865",3,"
Survey of African American history to abolition of slavery in North America with some attention to experiences of people of African descent in Latin America and the Caribbean.",,"HS, NA, US.",,"Letter grade.
"
HIST 377,"  History of African Americans, 1865 to Present",3,"
Survey of African American history since emancipation in North America with some attention to experiences of people of African descent in Latin America and the Caribbean. Honors version available",,"HS, NA.",,"Letter grade.
"
HIST 381,"  Bebop to Hip-Hop: The Modern Black Freedom Struggle through Music",3,"
The struggle for freedom has been a pivotal theme in African American history. This course turns to music to explore the shifting contours and permutations of that struggle between the 1940s and 1990s.",,"HS, US.",,"Letter grade.
"
HIST 382,"  The History of the Civil Rights Movement",3,"
This course examines the history of the modern African American civil rights movement, focusing on its development and processes, historical significance, and continuing legacy in the United States of America and abroad. Honors version available",,"HS, US.",,"Letter grade.
"
HIST 383,"  Big-Time College Sports and the Rights of Athletes, 1874 to the Present",3,"
The evolution of college sports since the Harvard-McGill football game of 1874. Key turning points include the football crisis of 1905 and the creation of the NCAA, the reform efforts of the 1930s, the 1984 Supreme Court case on television money, and the emergence of an "athletes' rights" movement.",,"HS, US.",,"Letter grade.
"
HIST 384,"  America in the Sixties",3,"
Through a variety of interconnected themes, this course focuses on the wide-ranging experiences of life in the United States of America during the 1960s to explain major shifts in postwar modern American history and explore the origins of contemporary American society. Honors version available",,"HS, US.",,"Letter grade.
"
HIST 385,"  African American Women's History",3,"
The course covers the history of black women in the United States from the 18th century to the present. It deals with such themes as work, family, community, sexuality, politics, religion, and culture. Previously offered as HIST/WGST 569.",,"HS, NA.",,"Letter gradeSame as: WGST 382.
"
HIST 388,"  Chinese Strategic Thought: Antiquity to the Present",3,"
This course will introduce undergraduates to Chinese strategic and military thought through the translated writings of some of China's most significant philosophers, intellectuals, and political leaders, from antiquity to the present. Students will explore historical characteristics of Chinese strategy and consider the influence of these ideas in current international relations.",,"HS, BN.",,"Letter gradeSame as: PWAD 388.
"
HIST 390,"  Special Topics in History",3,"
Subject matter will vary with instructor but will focus on some particular topic or historical approach. Course description available from departmental office. Closed to graduate students. Repeatable for credit. Honors version available",,,"May be repeated for credit; may be repeated in the same term for different topics; 9 total credits. 3 total completions.","Letter grade.
"
HIST 395,"  Research Related Skills",13,"
Subject matter will vary with instructor but will focus on some particular historical methodology, approach, and/or practice. Course description available from the departmental office.",,"EE- Mentored Research.","May be repeated for credit. 3 total credits. 3 total completions.","Pass/Fail.
"
HIST 396H,"  Independent Study in History",3,"
Permission of the department. Directed reading under the supervision of a faculty member.",,,"May be repeated for credit. 12 total credits. 4 total completions.","Letter grade.
"
HIST 398,"  Undergraduate Seminar in History",3,"
Permission of the department. The course is in general limited to 15 students. The subject matter will vary with the instructor. Each course will concern itself with a study in depth of some historical problem. Students will write a substantial research paper. Honors version available",,"CI, EE- Mentored Research.","May be repeated for credit. 6 total credits. 2 total completions.","Letter grade.
"
HIST 421,"  Alexander",3,"
The rise of Macedonia; the careers of Philip II and Alexander (with emphasis on the latter's campaigns); the emerging Hellenistic Age. The course integrates computer (including Web site) and audiovisual materials throughout.",,"HS, NA, WB.",,"Letter gradeSame as: PWAD 421.
"
HIST 422,"  Ancient Greek Warfare",3,"
War and the warrior in the archaic and classical Greek world, seventh to the fourth centuries BCE. Honors version available",,"HS, NA, WB.",,"Letter gradeSame as: PWAD 422.
"
HIST 423,"  Archaic Greece, 800-480 BCE",3,"
HIST 225 strongly recommended. Topical approach to the social and cultural history of the ancient Greek city states, ca. 800-336 BCE.",,"HS, NA, WB.",,"Letter grade.
"
HIST 424,"  Classical Greece (Sixth-Fourth Centuries BCE)",3,"
HIST 225 strongly recommended. The life and times of the ancient Athenians from the sixth to fourth centuries BCE.",,"HS, NA, WB.",,"Letter grade.
"
HIST 425,"  Roman History, 154 BCE-14 CE",3,"
Explores the transformation from Republic to Principate. Conducted in considerable part by student reports and classroom discussions.",,"HS, NA, WB.",,"Letter grade.
"
HIST 427,"  The Early Roman Empire, 14 CE-193 CE",3,"
Focuses upon administrative, social, and economic themes. Conducted in considerable part by student reports and classroom discussions.",,"HS, NA, WB.",,"Letter grade.
"
HIST 428,"  The Later Roman Empire, 193 CE-378 CE",3,"
Focuses upon administrative, social, and economic themes. Conducted in considerable part by student reports and classroom discussions.",,"HS, NA, WB.",,"Letter grade.
"
HIST 429,"  Ancient Sexuality",3,"
This course deals with the complex topic of ancient sexuality, which includes courtship, marriage, family structure, public and private morality, and law enforcement. In terms of historical method, this course teaches students how to discover evidence for social history in both diverse documentary and literary sources.",,"HS, WB.",,"Letter grade.
"
HIST 431,"  The Medieval Church",3,"
The nature and workings of the Western church between roughly 600 and 1300. Emphasis on the church "from within," organization, missionary strategies, liturgy, monasticism, popular religion.",,"HS, NA, WB.",,"Letter grade.
"
HIST 432,"  The Crusades",3,"
Students in this course will examine Christian attitudes toward holy war, crusading, and other forms of coercive violence from the 11th until the 15th centuries, with a focus on the major crusades to the Holy Land.",,"HS, NA, WB.",,"Letter grade.
"
HIST 434,"  Medieval England",3,"
A consideration of England's origins, unification, and development as a national monarchy. Primary emphasis is on political, ecclesiastical, and cultural aspects.",,"HS, WB.",,"Letter grade.
"
HIST 435,"  The Medieval University",3,"
The origins and development of the university during the period 1100 to 1400; types of organization, curricula and degrees, intellectual life, town-gown and student-master relationships.",,"HS, NA, WB.",,"Letter grade.
"
HIST 436,"  Medieval Theology, Gender, and the Body",3,"
This course will explore notions of male and female sanctity from Late Antiquity to the High Middle Ages. Topics will include martyrdom, the cult of relics, and bodily resurrection.",,"HS, NA, WB.",,"Letter grade.
"
HIST 437,"  Aristocratic Culture in the Central Middle Ages",3,"
This course has as its theme the lives of aristocratic men and women in western Europe between about 850 and 1200 CE. Discusses the nature of aristocratic identity, the trends that shaped the lives of aristocratic men and women, and the different roles of men and women within aristocratic culture.",,"HS, WB.",,"Letter grade.
"
HIST 438,"  Medieval Masculinities, 500-1200",3,"
This course examines the multifaceted constructions of masculinity found in narrative texts produced in medieval western Europe. Focuses on topics such as gender relations, male self-fashioning, homosocial bonding, family structures. Sources studied range from epic and romance to chronicles and visual records. Honors version available",,"HS, CI, WB.",,"Letter grade.
"
HIST 440,"  Gender in Indian History",3,"
An analysis of the roles of women and men in Indian societies from the early to the modern periods. Topics include the cultural construction of gender and sexuality; beauty and bodily practices; gender and religion; gender and politics; race, imperialism, and gender. Previously offered as HIST/ASIA 556.",,"HS, BN.",,"Letter gradeSame as: ASIA 440.
"
HIST 441,"  Beauty and the Body in Pre-Colonial Indian History",3,"
This course will discuss theories of beauty and the body in Indian History (c. 3 - 17th centuries) and their relation to differing constructions of gender.",,,,"Letter grade.
"
HIST 442,"  Religion, Co-existence, and Conflict in Pre-Colonial India",3,"
This course traces the fascinating history of material, cultural, and theological exchanges and conflicts between individuals belonging to two of the world's major religions: Hinduism and Islam. Throughout the course we will also analyze how modern commentators have selectively used the past to inform their understandings of the present. Previously offered as HIST/ASIA 555.",,"HS, WB.",,"Letter gradeSame as: ASIA 441.
"
